problem_id,choice_label,value,misconception,cognitive_tag,explanation
cn_jzs_jr_g8_b3_015,C,85,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_015,D,20,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_015,E,6,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_016,B,138,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_016,C,30,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_016,D,7,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_016,E,-6,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_017,A,15,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_017,B,-12,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_017,C,7,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_017,D,-6,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_018,A,-18,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_018,B,7,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_018,C,-6,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_018,E,30,constraint_reasoning_error,inverse_operations,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_019,A,5,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_019,B,-3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_019,D,19,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_019,E,7,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_020,A,-4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_020,C,16,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_020,D,8,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_020,E,7,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_021,B,-4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_021,C,5,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_021,D,-6,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_021,E,11,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_022,A,1,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_022,B,6,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_022,C,13,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_022,D,-9,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_023,A,-4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_023,B,3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_023,C,-5,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_023,E,-7,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_024,A,12,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_024,B,-7,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_024,D,27,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_024,E,15,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_025,A,8,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_025,C,9,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_025,D,4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_025,E,-3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_026,B,8,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_026,C,2,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_026,D,5,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_026,E,-4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_027,A,-9,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_027,B,-3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_027,C,4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_027,D,8,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_028,A,5,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_028,B,4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_028,C,-3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_028,E,15,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_029,A,4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_029,B,-3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_029,D,15,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_029,E,5,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_030,A,8,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_030,C,-9,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_030,D,-3,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_030,E,4,constraint_reasoning_error,symbolic_fluency,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g8_b3_031,B,"(10,14)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_031,C,"(2,10)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_031,D,"(8,4)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_031,E,"(3,3)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_032,A,"(-2,18)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_032,B,"(-4,12)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_032,C,"(2,6)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_032,D,"(3,3)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_033,A,"(1,5)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_033,B,"(7,-3)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_033,C,"(3,4)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_033,E,"(8,2)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_034,A,"(4,-2)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_034,B,"(5,5)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_034,D,"(-2,6)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_034,E,"(-6,8)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_035,A,"(5,-3)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_035,C,"(10,4)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_035,D,"(0,-1)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_035,E,"(10,5)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_036,B,"(-10,10)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_036,C,"(-8,9)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_036,D,"(-2,1)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
cn_jzs_jr_g8_b3_036,E,"(3,4)",coordinate_order_error,spatial_reasoning,这个选项通常来自坐标顺序或方向判断错误。
