problem_id,choice_label,value,misconception,cognitive_tag,explanation
cn_jzs_elem_b4_g1_008,E,40,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_009,A,46,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_009,B,52,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_009,D,44,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_009,E,50,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_010,A,45,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_010,C,39,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_010,D,41,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g1_010,E,44,pattern_step_error,pattern_recognition,这个选项通常来自规律步长判断错误。
cn_jzs_elem_b4_g2_001,B,33,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_001,C,218,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_001,D,162,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_001,E,216,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_002,A,29,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_002,B,115,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_002,C,28,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_002,D,112,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_003,A,149,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_003,B,29,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_003,C,145,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_003,E,30,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_004,A,30,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_004,B,180,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_004,D,31,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_004,E,185,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_005,A,217,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_005,C,36,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_005,D,219,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_005,E,155,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_006,B,37,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_006,C,259,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_006,D,160,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_006,E,256,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_007,A,33,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_007,B,136,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_007,C,0,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_007,D,132,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_008,A,175,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_008,B,0,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_008,C,170,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_008,E,34,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_009,A,140,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_009,B,210,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_009,D,39,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_009,E,212,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_010,A,252,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_010,C,40,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_010,D,255,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g2_010,E,144,operation_error,operation_selection,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_001,B,"33,0",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_001,C,"32,4",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_001,D,32,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_001,E,0,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_002,A,"34,0",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_002,B,"33,5",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_002,C,33,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_002,D,0,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_003,A,"34,4",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_003,B,34,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_003,C,2,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_003,E,"35,2",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_004,A,35,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_004,B,6,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_004,D,"36,6",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_004,E,"35,1",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_005,A,0,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_005,C,"37,0",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_005,D,"36,4",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_005,E,36,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_006,B,"38,4",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_006,C,"37,1",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_006,D,37,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_006,E,4,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_007,A,"39,0",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_007,B,"38,6",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_007,C,38,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_007,D,0,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_008,A,"39,4",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_008,B,39,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_008,C,3,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_008,E,"40,3",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_009,A,40,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_009,B,0,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_009,D,"41,0",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_009,E,"40,4",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_010,A,3,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g3_010,C,"42,3",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_010,D,"41,2",remainder_format_error,number_structure,这个选项通常来自余数或答案格式理解错误。
cn_jzs_elem_b4_g3_010,E,41,operation_error,number_structure,这个选项通常来自运算步骤选择错误。
cn_jzs_elem_b4_g4_001,B,82,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_001,C,41,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_001,D,297,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_001,E,256,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_002,A,76,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_002,B,38,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_002,C,170,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_002,D,132,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_003,A,40,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_003,B,210,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_003,C,170,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_003,E,80,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_004,A,252,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_004,B,210,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_004,D,84,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_004,E,42,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_005,A,252,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_005,C,88,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_005,D,44,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_005,E,296,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_006,B,92,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_006,C,46,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_006,D,342,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_006,E,296,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_007,A,86,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_007,B,43,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_007,C,195,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_007,D,152,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_008,A,45,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_008,B,240,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_008,C,195,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_008,E,90,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_009,A,287,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_009,B,240,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_009,D,94,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_009,E,47,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_010,A,287,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_010,C,98,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_010,D,49,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g4_010,E,336,area_perimeter_confusion,formula_selection,这个选项通常来自面积和周长公式混淆。
cn_jzs_elem_b4_g5_001,B,4/40,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_001,C,2/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_001,D,5/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_001,E,4/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_002,A,6/42,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_002,B,4/21,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_002,C,7/21,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_002,D,6/21,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_003,A,5/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_003,B,12/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_003,C,16/24,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_003,E,11/48,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_004,A,13/25,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_004,B,17/25,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_004,D,12/50,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_004,E,4/25,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_005,A,15/27,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_005,C,10/54,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_005,D,6/27,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_005,E,11/27,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_006,B,17/60,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_006,C,3/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_006,D,18/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_006,E,22/30,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_007,A,3/14,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_007,B,1/7,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_007,C,4/7,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_007,D,8/7,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_008,A,1/9,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_008,B,6/9,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_008,C,10/9,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_008,E,5/18,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_009,A,5/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_009,B,4/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_009,D,4/20,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_009,E,2/10,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_010,A,7/11,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_010,C,2/22,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_010,D,0/11,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g5_010,E,3/11,fraction_structure_error,part_whole_reasoning,这个选项通常来自分数结构理解错误。
cn_jzs_elem_b4_g6_001,B,310,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_001,C,32,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_001,D,330,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_001,E,298,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_002,A,315,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_002,B,49.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_002,C,345,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_002,D,295.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_003,A,68,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_003,B,360,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_003,C,292,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_003,E,320,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_004,A,375,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_004,B,287.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_004,D,325,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_004,E,87.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_005,A,282,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_005,C,330,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_005,D,108,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_005,E,390,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_006,B,330,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_006,C,148,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_006,D,410,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_006,E,262,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_007,A,370,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_007,B,38,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_007,C,390,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_007,D,352,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_008,A,58.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_008,B,405,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_008,C,346.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_008,E,375,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_009,A,420,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_009,B,340,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_009,D,380,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_009,E,80,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_010,A,332.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_010,C,385,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_010,D,102.5,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
cn_jzs_elem_b4_g6_010,E,435,percent_base_error,multiplicative_reasoning,这个选项通常来自百分数基准量理解错误。
