problem_id,choice_label,value,misconception,cognitive_tag,explanation
cn_jzs_jr_g7_b3_023,E,空心圆在 2，向左,constraint_reasoning_error,relation_reasoning,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g7_b3_024,A,空心圆在 5，向右,constraint_reasoning_error,relation_reasoning,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g7_b3_024,B,实心圆在 0，向右,constraint_reasoning_error,relation_reasoning,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g7_b3_024,D,空心圆在 2，向左,constraint_reasoning_error,relation_reasoning,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g7_b3_024,E,实心圆在 2，向右,constraint_reasoning_error,relation_reasoning,这个选项通常来自几何约束条件理解不完整。
cn_jzs_jr_g7_b3_025,A,6,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_025,C,5x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_025,D,10x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_025,E,2x+3,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_026,B,7x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_026,C,14x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_026,D,3x+4,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_026,E,12,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_027,A,7x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_027,B,14x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_027,C,5x+2,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_027,D,10,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_028,A,20x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_028,B,4x+6,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_028,C,24,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_028,E,10x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_029,A,7x+3,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_029,B,21,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_029,D,10x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_029,E,20x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_030,A,30,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_030,C,11x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_030,D,22x,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_030,E,6x+5,area_formula_error,modeling,这个选项通常来自面积公式或单位关系使用错误。
cn_jzs_jr_g7_b3_031,B,110,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_031,C,130,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_031,D,120,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_031,E,80,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_032,A,110,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_032,B,145,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_032,C,105,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_032,D,80,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_033,A,138,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_033,B,112,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_033,C,80,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_033,E,110,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_034,A,123,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_034,B,85,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_034,D,105,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_034,E,132,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_035,A,80,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_035,C,110,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_035,D,114,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_035,E,136,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_036,B,110,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_036,C,150,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_036,D,100,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
cn_jzs_jr_g7_b3_036,E,80,angle_sum_error,geometric_reasoning,这个选项通常来自三角形角和关系使用错误。
